instance_id,seed,best_objective,runtime,algorithm_name,deadline,param_max_evaluations,param_time_limit,param_seed,param_problem_type,param_use_delay_factors,param_population_size,param_crossover_rate,param_mutation_rate,param_tournament_size,param_crossover,param_mutation,param_elitism,param_initial_temperature,param_cooling_rate,param_min_temperature,param_iterations_per_temperature,param_mutation_operator,param_perturbation_strength,param_local_search_operator,param_perturbation_operator,param_acceptance
J30_125.RCP,1,836.600830078125,0.1172339916229248,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_125.RCP,1,761.6067901234569,0.11915802955627441,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_125.RCP,1,726.2801754922966,0.11741900444030762,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_125.RCP,0,834.6736111111111,0.10445690155029297,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_125.RCP,0,833.8462909333928,0.10368013381958008,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_125.RCP,0,836.600830078125,0.10360193252563477,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_125.RCP,0,761.6067901234569,0.1049051284790039,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_125.RCP,0,726.2801754922966,0.10444498062133789,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_125.RCP,1,834.6736111111111,0.10350227355957031,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_125.RCP,1,833.8462909333928,0.10441327095031738,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_125.RCP,1,836.600830078125,0.10461211204528809,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_125.RCP,1,761.6067901234569,0.105010986328125,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_125.RCP,1,726.2801754922966,0.10529804229736328,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_125.RCP,0,834.6736111111111,0.10543084144592285,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_125.RCP,0,833.8462909333928,0.10514402389526367,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_125.RCP,0,836.600830078125,0.10493993759155273,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_125.RCP,0,761.6067901234569,0.10439586639404297,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_125.RCP,0,726.2801754922966,0.10564804077148438,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_125.RCP,1,834.6736111111111,0.1051931381225586,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_125.RCP,1,833.8462909333928,0.10483002662658691,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_125.RCP,1,836.600830078125,0.10466623306274414,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_125.RCP,1,761.6067901234569,0.10511493682861328,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_125.RCP,1,726.2801754922966,0.10493206977844238,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_126.RCP,0,998.1541666666667,0.11711478233337402,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_126.RCP,0,979.1726442414792,0.11724114418029785,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_126.RCP,0,989.191162109375,0.11603975296020508,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_126.RCP,0,868.0425925925927,0.1163630485534668,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_126.RCP,0,822.6183042546678,0.11670708656311035,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_126.RCP,1,998.1541666666667,0.11669516563415527,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_126.RCP,1,979.1726442414792,0.1173088550567627,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_126.RCP,1,989.191162109375,0.11717009544372559,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_126.RCP,1,868.0425925925927,0.11836600303649902,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_126.RCP,1,822.6183042546678,0.11731195449829102,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_126.RCP,0,998.1541666666667,0.10389900207519531,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_126.RCP,0,979.1726442414792,0.10391807556152344,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_126.RCP,0,989.191162109375,0.10407519340515137,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_126.RCP,0,868.0425925925927,0.10466289520263672,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_126.RCP,0,822.6183042546678,0.10773420333862305,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_126.RCP,1,998.1541666666667,0.10438394546508789,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_126.RCP,1,979.1726442414792,0.10511279106140137,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_126.RCP,1,989.191162109375,0.1043400764465332,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_126.RCP,1,868.0425925925927,0.10461807250976562,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_126.RCP,1,822.6183042546678,0.10531806945800781,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_126.RCP,0,998.1541666666667,0.1048879623413086,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_126.RCP,0,979.1726442414792,0.10440993309020996,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_126.RCP,0,989.191162109375,0.10528397560119629,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_126.RCP,0,868.0425925925927,0.10463500022888184,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_126.RCP,0,822.6183042546678,0.10503768920898438,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_126.RCP,1,998.1541666666667,0.10469317436218262,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_126.RCP,1,979.1726442414792,0.10465264320373535,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_126.RCP,1,989.191162109375,0.10641813278198242,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_126.RCP,1,868.0425925925927,0.10513782501220703,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_126.RCP,1,822.6183042546678,0.10497307777404785,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_127.RCP,0,693.2494444444443,0.11611413955688477,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_127.RCP,0,706.8273557585208,0.11676406860351562,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_127.RCP,0,703.78369140625,0.11785507202148438,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_127.RCP,0,666.4441975308642,0.11639904975891113,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_127.RCP,0,639.6233037445159,0.11868810653686523,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_127.RCP,1,693.2494444444443,0.11719417572021484,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_127.RCP,1,706.8273557585208,0.11743831634521484,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_127.RCP,1,703.78369140625,0.11646509170532227,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_127.RCP,1,666.4441975308642,0.11661601066589355,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_127.RCP,1,639.6233037445159,0.11808896064758301,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_127.RCP,0,693.2494444444443,0.10382294654846191,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_127.RCP,0,706.8273557585208,0.10365796089172363,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_127.RCP,0,703.78369140625,0.10409402847290039,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_127.RCP,0,666.4441975308642,0.10430788993835449,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_127.RCP,0,639.6233037445159,0.1047821044921875,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_127.RCP,1,693.2494444444443,0.10672211647033691,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_127.RCP,1,706.8273557585208,0.1052401065826416,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_127.RCP,1,703.78369140625,0.10451936721801758,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_127.RCP,1,666.4441975308642,0.10381603240966797,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_127.RCP,1,639.6233037445159,0.1039578914642334,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_127.RCP,0,693.2494444444443,0.10448694229125977,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_127.RCP,0,706.8273557585208,0.10602712631225586,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_127.RCP,0,703.78369140625,0.10472583770751953,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_127.RCP,0,666.4441975308642,0.10589909553527832,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_127.RCP,0,639.6233037445159,0.10526490211486816,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_127.RCP,1,693.2494444444443,0.10413384437561035,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_127.RCP,1,706.8273557585208,0.10385584831237793,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_127.RCP,1,703.78369140625,0.10492491722106934,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_127.RCP,1,666.4441975308642,0.10495281219482422,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_127.RCP,1,639.6233037445159,0.10450291633605957,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_128.RCP,0,511.38250000000005,0.11710786819458008,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_128.RCP,0,580.9262642013811,0.11802101135253906,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_128.RCP,0,556.432861328125,0.11596393585205078,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_128.RCP,0,632.9959259259259,0.11668729782104492,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_128.RCP,0,623.7275788184879,0.1167597770690918,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_128.RCP,1,511.38250000000005,0.11765885353088379,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_128.RCP,1,580.9262642013811,0.11701726913452148,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_128.RCP,1,556.432861328125,0.11817193031311035,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_128.RCP,1,632.9959259259259,0.11666989326477051,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_128.RCP,1,623.7275788184879,0.11690306663513184,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_128.RCP,0,511.38250000000005,0.104248046875,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_128.RCP,0,580.9262642013811,0.10581302642822266,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_128.RCP,0,556.432861328125,0.1048738956451416,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_128.RCP,0,632.9959259259259,0.10468411445617676,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_128.RCP,0,623.7275788184879,0.10554814338684082,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_128.RCP,1,511.38250000000005,0.10339808464050293,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_128.RCP,1,580.9262642013811,0.1050722599029541,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_128.RCP,1,556.432861328125,0.10357379913330078,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_128.RCP,1,632.9959259259259,0.10371923446655273,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_128.RCP,1,623.7275788184879,0.10408592224121094,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_128.RCP,0,511.38250000000005,0.10440301895141602,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_128.RCP,0,580.9262642013811,0.10493803024291992,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_128.RCP,0,556.432861328125,0.10413813591003418,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_128.RCP,0,632.9959259259259,0.10462498664855957,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_128.RCP,0,623.7275788184879,0.10505294799804688,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_128.RCP,1,511.38250000000005,0.10577106475830078,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_128.RCP,1,580.9262642013811,0.10503220558166504,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_128.RCP,1,556.432861328125,0.10418891906738281,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_128.RCP,1,632.9959259259259,0.10432887077331543,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_128.RCP,1,623.7275788184879,0.10479497909545898,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,0,465.3716666666667,0.11599302291870117,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,0,489.74738249053246,0.11867403984069824,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,0,482.00048828125,0.11675477027893066,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,0,483.6244444444445,0.11671590805053711,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,0,468.3158861340679,0.11618804931640625,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,1,465.3716666666667,0.11705803871154785,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,1,489.74738249053246,0.11743783950805664,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,1,482.00048828125,0.11741423606872559,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,1,483.6244444444445,0.11758899688720703,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,1,468.3158861340679,0.11775898933410645,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,0,465.3716666666667,0.10450887680053711,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,0,489.74738249053246,0.10420608520507812,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,0,482.00048828125,0.10373282432556152,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,0,483.6244444444445,0.10388374328613281,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,0,468.3158861340679,0.10455703735351562,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,1,465.3716666666667,0.10407805442810059,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,1,489.74738249053246,0.10457801818847656,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,1,482.00048828125,0.10368800163269043,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,1,483.6244444444445,0.10471200942993164,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,1,468.3158861340679,0.1058037281036377,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,0,465.3716666666667,0.10415291786193848,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,0,489.74738249053246,0.10546302795410156,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,0,482.00048828125,0.10392284393310547,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,0,483.6244444444445,0.10547423362731934,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,0,468.3158861340679,0.10488510131835938,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,1,465.3716666666667,0.10402512550354004,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,1,489.74738249053246,0.10414695739746094,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,1,482.00048828125,0.1056818962097168,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,1,483.6244444444445,0.10498213768005371,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,1,468.3158861340679,0.10605907440185547,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,0,88.89916666666666,0.11616063117980957,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,0,84.63399420806415,0.11595392227172852,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,0,86.488525390625,0.11565709114074707,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,0,71.19592592592592,0.11660885810852051,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,0,66.69543924089379,0.11806607246398926,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,1,88.89916666666666,0.11817479133605957,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,1,84.63399420806415,0.11762833595275879,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,1,86.488525390625,0.11886906623840332,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,1,71.19592592592592,0.11757016181945801,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,1,66.69543924089379,0.11752104759216309,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,0,88.89916666666666,0.10390996932983398,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,0,84.63399420806415,0.10399508476257324,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,0,86.488525390625,0.10434412956237793,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,0,71.19592592592592,0.1052100658416748,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,0,66.69543924089379,0.10527396202087402,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,1,88.89916666666666,0.10396695137023926,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,1,84.63399420806415,0.10413384437561035,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,1,86.488525390625,0.10469293594360352,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,1,71.19592592592592,0.10492300987243652,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,1,66.69543924089379,0.1043710708618164,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,0,88.89916666666666,0.10551905632019043,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,0,84.63399420806415,0.10412287712097168,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,0,86.488525390625,0.10416507720947266,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,0,71.19592592592592,0.10595870018005371,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,0,66.69543924089379,0.10548877716064453,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,1,88.89916666666666,0.10393190383911133,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,1,84.63399420806415,0.1049039363861084,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,1,86.488525390625,0.1072702407836914,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,1,71.19592592592592,0.10576701164245605,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,1,66.69543924089379,0.10463690757751465,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_130.RCP,0,472.1702777777778,0.11663579940795898,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_130.RCP,0,474.28692359100023,0.11624908447265625,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_130.RCP,0,474.879150390625,0.11613011360168457,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
