instance_id,seed,best_objective,runtime,algorithm_name,deadline,param_max_evaluations,param_time_limit,param_seed,param_problem_type,param_use_delay_factors,param_population_size,param_crossover_rate,param_mutation_rate,param_tournament_size,param_crossover,param_mutation,param_elitism,param_initial_temperature,param_cooling_rate,param_min_temperature,param_iterations_per_temperature,param_mutation_operator,param_perturbation_strength,param_local_search_operator,param_perturbation_operator,param_acceptance
J30_139.RCP,0,441.38230792776244,0.11751127243041992,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_139.RCP,1,447.5658333333333,0.11689186096191406,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_139.RCP,1,467.4760525729562,0.11741018295288086,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_139.RCP,1,461.345947265625,0.11691117286682129,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_139.RCP,1,456.72925925925927,0.11773681640625,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_139.RCP,1,441.38230792776244,0.11757206916809082,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_139.RCP,0,447.5658333333333,0.10388302803039551,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_139.RCP,0,467.4760525729562,0.10427021980285645,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_139.RCP,0,461.345947265625,0.10436511039733887,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_139.RCP,0,456.72925925925927,0.10499286651611328,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_139.RCP,0,441.38230792776244,0.1087961196899414,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_139.RCP,1,447.5658333333333,0.10779500007629395,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_139.RCP,1,467.4760525729562,0.10691714286804199,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_139.RCP,1,461.345947265625,0.10442519187927246,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_139.RCP,1,456.72925925925927,0.10410118103027344,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_139.RCP,1,441.38230792776244,0.10471677780151367,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_139.RCP,0,447.5658333333333,0.10627198219299316,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_139.RCP,0,467.4760525729562,0.10605192184448242,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_139.RCP,0,461.345947265625,0.10541224479675293,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_139.RCP,0,456.72925925925927,0.10622000694274902,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_139.RCP,0,441.38230792776244,0.1061851978302002,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_139.RCP,1,447.5658333333333,0.10373306274414062,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_139.RCP,1,467.4760525729562,0.10343194007873535,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_139.RCP,1,461.345947265625,0.10361504554748535,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_139.RCP,1,456.72925925925927,0.10407114028930664,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_139.RCP,1,441.38230792776244,0.10449790954589844,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_14.RCP,0,118.17888888888889,0.11617183685302734,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_14.RCP,0,111.1512586322121,0.11645793914794922,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_14.RCP,0,114.1240234375,0.11614227294921875,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_14.RCP,0,91.42024691358027,0.11637496948242188,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_14.RCP,0,85.19763289460259,0.11700296401977539,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_14.RCP,1,118.17888888888889,0.11688685417175293,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_14.RCP,1,111.1512586322121,0.1169281005859375,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_14.RCP,1,114.1240234375,0.11716198921203613,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_14.RCP,1,91.42024691358027,0.1174468994140625,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_14.RCP,1,85.19763289460259,0.11823320388793945,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_14.RCP,0,118.17888888888889,0.1040337085723877,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_14.RCP,0,111.1512586322121,0.1039130687713623,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_14.RCP,0,114.1240234375,0.10343599319458008,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_14.RCP,0,91.42024691358027,0.10422492027282715,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_14.RCP,0,85.19763289460259,0.10591316223144531,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_14.RCP,1,118.17888888888889,0.1035451889038086,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_14.RCP,1,111.1512586322121,0.10378909111022949,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_14.RCP,1,114.1240234375,0.10376977920532227,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_14.RCP,1,91.42024691358027,0.10385417938232422,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_14.RCP,1,85.19763289460259,0.10483407974243164,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_14.RCP,0,118.17888888888889,0.1037290096282959,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_14.RCP,0,111.1512586322121,0.10449409484863281,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_14.RCP,0,114.1240234375,0.10345911979675293,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_14.RCP,0,91.42024691358027,0.10467386245727539,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_14.RCP,0,85.19763289460259,0.10431599617004395,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_14.RCP,1,118.17888888888889,0.1040189266204834,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_14.RCP,1,111.1512586322121,0.1037449836730957,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_14.RCP,1,114.1240234375,0.10434722900390625,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_14.RCP,1,91.42024691358027,0.10421109199523926,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_14.RCP,1,85.19763289460259,0.10468196868896484,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_140.RCP,0,301.1636111111111,0.11710214614868164,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_140.RCP,0,358.7124081087101,0.11666607856750488,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_140.RCP,0,338.086181640625,0.1161658763885498,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_140.RCP,0,412.19493827160494,0.11740493774414062,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_140.RCP,0,409.6679930619324,0.1175069808959961,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_140.RCP,1,301.1636111111111,0.11740803718566895,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_140.RCP,1,358.7124081087101,0.11690592765808105,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_140.RCP,1,338.086181640625,0.11668920516967773,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_140.RCP,1,412.19493827160494,0.11679720878601074,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_140.RCP,1,409.6679930619324,0.1206350326538086,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_140.RCP,0,301.1636111111111,0.10383296012878418,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_140.RCP,0,358.7124081087101,0.10424184799194336,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_140.RCP,0,338.086181640625,0.10608410835266113,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_140.RCP,0,412.19493827160494,0.1040029525756836,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_140.RCP,0,409.6679930619324,0.10506105422973633,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_140.RCP,1,301.1636111111111,0.10340309143066406,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_140.RCP,1,358.7124081087101,0.1042640209197998,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_140.RCP,1,338.086181640625,0.10385298728942871,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_140.RCP,1,412.19493827160494,0.10461688041687012,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_140.RCP,1,409.6679930619324,0.10412478446960449,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_140.RCP,0,301.1636111111111,0.10509181022644043,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_140.RCP,0,358.7124081087101,0.10519170761108398,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_140.RCP,0,338.086181640625,0.10465478897094727,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_140.RCP,0,412.19493827160494,0.10535883903503418,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_140.RCP,0,409.6679930619324,0.10533714294433594,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_140.RCP,1,301.1636111111111,0.10364508628845215,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_140.RCP,1,358.7124081087101,0.10468792915344238,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_140.RCP,1,338.086181640625,0.10417890548706055,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_140.RCP,1,412.19493827160494,0.10513997077941895,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_140.RCP,1,409.6679930619324,0.10473132133483887,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_141.RCP,0,557.5361111111112,0.11644506454467773,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_141.RCP,0,581.4395188237916,0.11650800704956055,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_141.RCP,0,574.13916015625,0.11585187911987305,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_141.RCP,0,566.816049382716,0.11651420593261719,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_141.RCP,0,547.539434751556,0.11620187759399414,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_141.RCP,1,557.5361111111112,0.11760306358337402,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_141.RCP,1,581.4395188237916,0.1177830696105957,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_141.RCP,1,574.13916015625,0.11750006675720215,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_141.RCP,1,566.816049382716,0.11730098724365234,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_141.RCP,1,547.539434751556,0.1175539493560791,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_141.RCP,0,557.5361111111112,0.10368704795837402,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_141.RCP,0,581.4395188237916,0.10363507270812988,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_141.RCP,0,574.13916015625,0.10369396209716797,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_141.RCP,0,566.816049382716,0.10364603996276855,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_141.RCP,0,547.539434751556,0.10491585731506348,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_141.RCP,1,557.5361111111112,0.1035761833190918,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_141.RCP,1,581.4395188237916,0.10448193550109863,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_141.RCP,1,574.13916015625,0.10342907905578613,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_141.RCP,1,566.816049382716,0.10466527938842773,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_141.RCP,1,547.539434751556,0.10448503494262695,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_141.RCP,0,557.5361111111112,0.10464715957641602,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_141.RCP,0,581.4395188237916,0.10406780242919922,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_141.RCP,0,574.13916015625,0.10428380966186523,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_141.RCP,0,566.816049382716,0.10472512245178223,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_141.RCP,0,547.539434751556,0.10486769676208496,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_141.RCP,1,557.5361111111112,0.10452485084533691,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_141.RCP,1,581.4395188237916,0.10451579093933105,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_141.RCP,1,574.13916015625,0.10427212715148926,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_141.RCP,1,566.816049382716,0.10484099388122559,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_141.RCP,1,547.539434751556,0.10513114929199219,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_142.RCP,0,684.6650000000002,0.11582207679748535,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_142.RCP,0,698.5301848964135,0.11578989028930664,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_142.RCP,0,695.35400390625,0.11537933349609375,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_142.RCP,0,659.2733333333333,0.1166989803314209,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_142.RCP,0,632.8650137741046,0.11638903617858887,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_142.RCP,1,684.6650000000002,0.11725497245788574,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_142.RCP,1,698.5301848964135,0.11762309074401855,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_142.RCP,1,695.35400390625,0.11805486679077148,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_142.RCP,1,659.2733333333333,0.11719274520874023,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_142.RCP,1,632.8650137741046,0.11823511123657227,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_142.RCP,0,684.6650000000002,0.10357093811035156,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_142.RCP,0,698.5301848964135,0.10375285148620605,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_142.RCP,0,695.35400390625,0.10433506965637207,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_142.RCP,0,659.2733333333333,0.10413503646850586,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_142.RCP,0,632.8650137741046,0.10489797592163086,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_142.RCP,1,684.6650000000002,0.10387206077575684,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_142.RCP,1,698.5301848964135,0.1039726734161377,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_142.RCP,1,695.35400390625,0.1042928695678711,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_142.RCP,1,659.2733333333333,0.10445380210876465,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_142.RCP,1,632.8650137741046,0.10481786727905273,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_142.RCP,0,684.6650000000002,0.10335206985473633,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_142.RCP,0,698.5301848964135,0.10323190689086914,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_142.RCP,0,695.35400390625,0.10337305068969727,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_142.RCP,0,659.2733333333333,0.10441803932189941,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_142.RCP,0,632.8650137741046,0.10384774208068848,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_142.RCP,1,684.6650000000002,0.10473799705505371,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_142.RCP,1,698.5301848964135,0.10441279411315918,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_142.RCP,1,695.35400390625,0.10409808158874512,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_142.RCP,1,659.2733333333333,0.10430598258972168,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_142.RCP,1,632.8650137741046,0.10515904426574707,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_143.RCP,0,482.21972222222223,0.11562871932983398,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_143.RCP,0,504.8416128313656,0.1161201000213623,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_143.RCP,0,497.799560546875,0.1161048412322998,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_143.RCP,0,494.8717283950617,0.11578011512756348,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_143.RCP,0,478.5432098765433,0.11636614799499512,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_143.RCP,1,482.21972222222223,0.11669206619262695,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_143.RCP,1,504.8416128313656,0.11698603630065918,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_143.RCP,1,497.799560546875,0.11634016036987305,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_143.RCP,1,494.8717283950617,0.11700797080993652,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_143.RCP,1,478.5432098765433,0.11701703071594238,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_143.RCP,0,482.21972222222223,0.10350275039672852,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_143.RCP,0,504.8416128313656,0.10488510131835938,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_143.RCP,0,497.799560546875,0.10990691184997559,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_143.RCP,0,494.8717283950617,0.10650873184204102,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_143.RCP,0,478.5432098765433,0.1040191650390625,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_143.RCP,1,482.21972222222223,0.10356903076171875,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_143.RCP,1,504.8416128313656,0.10351085662841797,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_143.RCP,1,497.799560546875,0.1033468246459961,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_143.RCP,1,494.8717283950617,0.10346484184265137,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_143.RCP,1,478.5432098765433,0.10439682006835938,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_143.RCP,0,482.21972222222223,0.10496807098388672,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_143.RCP,0,504.8416128313656,0.10396885871887207,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_143.RCP,0,497.799560546875,0.10318899154663086,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_143.RCP,0,494.8717283950617,0.10409975051879883,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_143.RCP,0,478.5432098765433,0.10428690910339355,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_143.RCP,1,482.21972222222223,0.10394692420959473,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_143.RCP,1,504.8416128313656,0.10381507873535156,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_143.RCP,1,497.799560546875,0.10385608673095703,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_143.RCP,1,494.8717283950617,0.10465359687805176,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_143.RCP,1,478.5432098765433,0.10472488403320312,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
